Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,temp_diff,power_kw
0.9687500000000017,312.6,0.8688204277187445,0.6167557932263815,0.4950254792526103,0,0,0,0,0,0,0.3000000000000057,0.7317260997528287
0.9687500000000017,312.7,0.8789914616846447,0.5989304812834225,0.5047318611987399,0,0,0,0,0,0,0.33333333333332704,0.7188964807674942
0.9843749999999963,312.8,0.8682851101415918,0.625668449197861,0.5192914341179343,0,0,0,0,0,0,0.33333333333334597,0.7418428133220075
1.0,312.9,0.8190358930435484,0.6149732620320856,0.5338510070371288,0,0,0,0,0,0,0.33333333333332704,0.6878036137932868
0.9843749999999963,312.8,0.8511549476727072,0.6470588235294117,0.5484105799563233,0,0,0,0,0,0,0.33333333333334597,0.75206898128838
0.9843749999999963,312.7,0.8506196300955545,0.6060606060606061,0.5629701528755177,0,0,0,0,0,0,0.3000000000000057,0.7039741979501017
0.9843749999999963,312.6,0.7826342977971684,0.6684491978609626,0.5726765348216473,0,0,0,0,0,0,0.26666666666668437,0.7143853959688727
0.9687500000000017,312.5,0.710901742458714,0.8877005347593582,0.5823829167677769,0,0,0,0,0,0,0.2666666666666654,0.8617501054475846
0.9687500000000017,312.6,0.9057573405422771,0.5169340463458111,0.6066488716331009,0,0,0,0,0,0,0.3000000000000057,0.6393700430351236
0.9687500000000017,312.5,1.0,0.3672014260249555,0.6309148264984249,0,0,0,0,0,0,0.2666666666666654,0.5282581935411743
0.9687500000000017,312.6,0.9780252134578843,0.4313725490196078,0.6406212084445545,0,0,0,0,0,0,0.3000000000000057,0.5761132196284571
0.9687500000000017,312.6,0.7478386552822465,0.839572192513369,0.6648871633098786,0,0,0,0,0,0,0.3000000000000057,0.8573758386454551
0.9687500000000017,312.6,0.7831696153743212,0.7843137254901961,0.679446736229073,0,0,0,0,0,0,0.3000000000000057,0.838785530493539
0.9687500000000017,312.7,0.8795267792617975,0.5472370766488414,0.6891531181752026,0,0,0,0,0,0,0.33333333333332704,0.6572488976052812
0.953124999999998,312.6,0.6857418163325395,1.0,0.6988595001213322,0,0,0,0,0,0,0.33333333333334597,0.9514323476052746
0.953124999999998,312.5,0.8126120821177166,0.7112299465240641,0.7085658820674618,0,0,0,0,0,0,0.3000000000000057,0.7892209309643754
0.953124999999998,312.6,0.8570434410213863,0.6292335115864527,0.7182722640135915,0,0,0,0,0,0,0.33333333333334597,0.7364104873470065
0.9375000000000033,312.6,0.828671609432296,0.6488413547237076,0.7279786459597211,0,0,0,0,0,0,0.3666666666666673,0.7342200963745967
0.9375000000000033,312.6,0.751585878322315,0.7237076648841355,0.7376850279058507,0,0,0,0,0,0,0.3666666666666673,0.7427575393556969
0.9375000000000033,312.5,0.9453708412515729,0.4759358288770053,0.7619509827711748,0,0,0,0,0,0,0.33333333333332704,0.614406622303757
0.9375000000000033,312.5,0.8923744011134609,0.5347593582887701,0.7765105556903692,0,0,0,0,0,0,0.33333333333332704,0.6516445718632617
0.9218749999999997,312.5,0.8067235887690375,0.6755793226381461,0.7910701286095636,0,0,0,0,0,0,0.3666666666666673,0.7442286585751201
0.9218749999999997,312.4,0.870961698027355,0.661319073083779,0.8153360834748876,0,0,0,0,0,0,0.33333333333332704,0.7865301770333665
0.9062499999999961,312.3,0.7681807232140471,0.8502673796791445,0.8396020383402116,0,0,0,0,0,0,0.33333333333334597,0.8919165191312606
0.9062499999999961,312.3,0.8077942239233429,0.8342245989304812,0.8493084202863412,0,0,0,0,0,0,0.33333333333334597,0.9202143898914172
0.9062499999999961,312.3,0.9683894970691367,0.44563279857397503,0.8735743751516652,0,0,0,0,0,0,0.33333333333334597,0.5892946563190564
0.9062499999999961,312.3,0.8110061293862587,0.7272727272727272,0.8881339480708598,0,0,0,0,0,0,0.33333333333334597,0.8054279999202546
0.9062499999999961,312.3,0.8190358930435484,0.6221033868092691,0.8978403300169894,0,0,0,0,0,0,0.33333333333334597,0.6957781484459626
0.8906250000000014,312.3,0.7151842830759351,1.0,0.907546711963119,0,0,0,0,0,0,0.3666666666666673,1.0
0.9062499999999961,312.4,1.0,0.3404634581105169,0.931812666828443,0,0,0,0,0,0,0.3666666666666673,0.5052232550460758
0.9062499999999961,312.4,0.8297422445866013,0.6577540106951871,0.9415190487745726,0,0,0,0,0,0,0.3666666666666673,0.7452671723199212
0.9062499999999961,312.4,0.7740692165627261,0.7433155080213905,0.9512254307207022,0,0,0,0,0,0,0.3666666666666673,0.7857027539117244
0.8906250000000014,312.3,0.7997644602660532,0.6684491978609626,0.9609318126668318,0,0,0,0,0,0,0.3666666666666673,0.7300217384250999
0.8906250000000014,312.4,0.8838093198790186,0.48128342245989303,0.9706381946129614,0,0,0,0,0,0,0.39999999999998864,0.5808510313926938
0.9062499999999961,312.4,0.9089692460051929,0.6024955436720142,0.980344576559091,0,0,0,0,0,0,0.3666666666666673,0.7478393506539704
0.8906250000000014,312.3,0.8051176360375796,0.7183600713012477,0.9900509585052206,0,0,0,0,0,0,0.3666666666666673,0.7897812332357235
0.9062499999999961,312.4,0.76068627713391,0.8199643493761141,0.9997573404513503,0,0,0,0,0,0,0.3666666666666673,0.8517376341614471
0.9062499999999961,312.3,0.9389470303257411,0.4795008912655971,1.0,0,0,0,0,0,0,0.33333333333334597,0.6148027429793149
0.9062499999999961,312.2,0.786381520837237,0.7486631016042781,1.0,0,0,0,0,0,0,0.3000000000000057,0.8039425473869132
0.8906250000000014,312.2,0.7671100880597418,0.8912655971479501,1.0,0,0,0,0,0,0,0.33333333333332704,0.9336199474905561
0.8906250000000014,312.3,0.766574770482589,0.8734402852049911,1.0,0,0,0,0,0,0,0.3666666666666673,0.9143090645571155
0.8906250000000014,312.3,0.7312438103905144,0.875222816399287,1.0,0,0,0,0,0,0,0.3666666666666673,0.8739490586205176
0.8906250000000014,312.3,0.793875966917374,0.841354723707665,1.0,0,0,0,0,0,0,0.3666666666666673,0.9120887039283315
0.8749999999999978,312.2,0.8415192312839596,0.6131907308377896,1.0,0,0,0,0,0,0,0.3666666666666673,0.7046361364474152
0.8906250000000014,312.2,0.7928053317630688,0.7165775401069518,1.0,0,0,0,0,0,0,0.33333333333332704,0.7757736764520202
0.8906250000000014,312.3,0.7885227911458476,0.7593582887700535,1.0,0,0,0,0,0,0,0.3666666666666673,0.8176478015497962
0.8906250000000014,312.3,0.6755707823666393,1.0,1.0,1,0,0,1,1,0,0.3666666666666673,1.0
0.8906250000000014,312.4,0.8185005754663958,0.6559714795008912,1.0,0,0,0,0,0,0,0.39999999999998864,0.7331776735441815
0.8906250000000014,312.4,0.8152886700034799,0.7076648841354723,1.0,0,0,0,0,0,0,0.39999999999998864,0.7878514479709174
0.8906250000000014,312.3,0.7580096892481467,0.7611408199643495,1.0,0,0,0,0,0,0,0.3666666666666673,0.7878527509994556
0.9062499999999961,312.4,1.0,0.4260249554367201,1.0,0,0,0,0,0,0,0.3666666666666673,0.5988680069878816
0.8906250000000014,312.4,0.7553331013623835,0.9590017825311942,1.0,1,0,0,0,1,0,0.39999999999998864,0.9891524177238463
0.8749999999999978,312.4,0.7906640614544581,0.8253119429590017,1.0,1,0,0,0,1,0,0.4333333333333289,0.8910773687527763
0.8593750000000031,312.3,0.7783517571799473,0.9768270944741532,1.0,1,1,0,0,1,0,0.4333333333333289,1.0
0.8749999999999978,312.3,0.76068627713391,0.8645276292335116,0.0,0,0,0,0,0,0,0.40000000000000757,0.8980277229745693
0.8749999999999978,312.3,0.9946200583496163,0.4527629233511586,0.009706381946129614,0,0,0,0,0,0,0.40000000000000757,0.614940864004345
0.8906250000000014,312.5,0.7612215947110627,0.82174688057041,0.019412763892259228,0,0,0,0,0,0,0.4333333333333289,0.8541899338699988
0.8749999999999978,312.4,0.7729985814084208,0.8680926916221035,0.043678718757583265,0,0,0,0,0,0,0.4333333333333289,0.9163261527339689
0.8749999999999978,312.4,0.7280319049275986,0.8520499108734402,0.05338510070371288,0,0,0,0,0,0,0.4333333333333289,0.8470727919953394
0.8749999999999978,312.4,1.0,0.44206773618538325,0.06309148264984249,0,0,0,0,0,0,0.4333333333333289,0.6314372052956644
0.8593750000000031,312.4,0.8714970156045078,0.5882352941176471,0.07279786459597211,0,0,0,0,0,0,0.46666666666665024,0.7000390517652846
0.8749999999999978,312.4,0.7671100880597418,0.787878787878788,0.08250424654210173,0,0,0,0,0,0,0.4333333333333289,0.8253200335816516
0.8749999999999978,312.5,0.7585450068252994,0.9180035650623886,0.09221062848823133,0,0,0,0,0,0,0.46666666666666917,0.9508915907619968
0.8906250000000014,312.6,0.7826342977971684,0.7023172905525846,0.10677020140742575,0,0,0,0,0,0,0.46666666666666917,0.7505809226979623
0.9062499999999961,312.6,0.710901742458714,1.0,0.11647658335355537,0,0,0,0,0,0,0.43333333333334784,1.0
0.8749999999999978,312.5,0.8174299403120905,0.6488413547237076,0.12618296529968498,0,0,0,0,0,0,0.46666666666666917,0.72425974622998
0.8593750000000031,312.3,0.821177163352159,0.6114081996434937,0.15044892016500902,0,0,0,0,0,0,0.4333333333333289,0.6856041016211109
0.8593750000000031,312.4,0.7547977837852309,0.8966131907308377,0.16015530211113863,0,0,0,0,0,0,0.46666666666665024,0.9241469300191586
0.8593750000000031,312.3,0.8886271780733924,0.5401069518716578,0.17471487503033306,0,0,0,0,0,0,0.4333333333333289,0.6553972940527564
0.8593750000000031,312.4,0.7419501619335673,0.8163992869875222,0.18442125697646267,0,0,0,0,0,0,0.46666666666665024,0.8271468795919541
0.8593750000000031,312.4,0.7483739728593991,0.7415329768270945,0.1941276389225923,0,0,0,0,0,0,0.46666666666665024,0.7577997007985872
0.8593750000000031,312.3,0.7071545194186454,0.9518716577540106,0.2038340208687219,0,0,0,0,0,0,0.4333333333333289,0.9191745731180783
0.8593750000000031,312.3,0.8094001766548008,0.6096256684491979,0.2135404028148515,0,0,0,0,0,0,0.4333333333333289,0.6738012691237355
0.8593750000000031,312.3,0.8383073258210436,0.6524064171122995,0.22324678476098114,0,0,0,0,0,0,0.4333333333333289,0.7468386247367722
0.8749999999999978,312.4,0.7612215947110627,0.7932263814616756,0.23780635768017555,0,0,0,0,0,0,0.4333333333333289,0.8245434285729923
0.8593750000000031,312.3,0.881668049570408,0.5668449197860963,0.25236593059936996,0,0,0,0,0,0,0.4333333333333289,0.6824559846732571
0.8593750000000031,312.2,0.7371323037391936,0.8110516934046346,0.26207231254549956,0,0,0,0,0,0,0.39999999999998864,0.8163929850676839
0.8437499999999994,312.2,0.9501886994459466,0.49732620320855614,0.2717786944916292,0,0,0,0,0,0,0.4333333333333289,0.6452923077404196
0.8593750000000031,312.3,0.831883514895212,0.7486631016042781,0.28148507643775883,0,0,0,0,0,0,0.4333333333333289,0.8504606661941887
0.8749999999999978,312.4,0.7617569122882153,0.9251336898395721,0.29119145838388844,0,0,0,0,0,0,0.4333333333333289,0.9623347873828789
0.8749999999999978,312.4,0.7778164396027947,0.8431372549019607,0.30089784033001804,0,0,0,0,0,0,0.4333333333333289,0.895531120295725
0.8906250000000014,312.4,0.8511549476727072,0.6131907308377896,0.31060422227614765,0,0,0,0,0,0,0.39999999999998864,0.7127044891548285
0.8906250000000014,312.5,0.9068279756965824,0.5062388591800356,0.32031060422227725,0,0,0,0,0,0,0.4333333333333289,0.6268818175267502
0.8906250000000014,312.5,0.7826342977971684,0.7736185383244206,0.3300169861684069,0,0,0,0,0,0,0.4333333333333289,0.8267820316013088
0.8906250000000014,312.4,0.7451620673964833,0.823529411764706,0.3397233681145365,0,0,0,0,0,0,0.39999999999998864,0.8379828649141193
0.9062499999999961,312.5,0.8297422445866013,0.8110516934046346,0.3494297500606661,0,0,0,0,0,0,0.40000000000000757,0.9189608764378433
0.9062499999999961,312.5,0.8720323331816604,0.5418894830659536,0.3591361320067957,0,0,0,0,0,0,0.40000000000000757,0.6452805804835774
0.9218749999999997,312.5,0.8158239875806326,0.750445632798574,0.36884251395292533,0,0,0,0,0,0,0.3666666666666673,0.836028322107091
0.9062499999999961,312.5,0.8987982120392927,0.5508021390374331,0.3834020868721198,0,0,0,0,0,0,0.40000000000000757,0.6760255388381338
0.9062499999999961,312.6,0.7462327025507886,0.8270944741532976,0.3979616597913142,0,0,0,0,0,0,0.43333333333334784,0.8428197068472457
0.9062499999999961,312.5,0.9009394823479032,0.5721925133689839,0.4125212327105086,0,0,0,0,0,0,0.40000000000000757,0.7039520464649553
0.9218749999999997,312.5,0.8704263804502024,0.5436720142602496,0.4222276146566382,0,0,0,0,0,0,0.3666666666666673,0.646210942859723
0.9218749999999997,312.5,0.9089692460051929,0.5347593582887701,0.4319339966027678,0,0,0,0,0,0,0.3666666666666673,0.6637627372668377
0.9218749999999997,312.6,0.7451620673964833,0.7647058823529411,0.4561999514680919,0,0,0,0,0,0,0.40000000000000757,0.7781269459916823
0.9375000000000033,312.7,0.72428468188753,0.9233511586452762,0.4707595243872863,0,0,0,0,0,0,0.39999999999998864,0.913232762984712
0.9218749999999997,312.7,0.7633628650196732,0.8342245989304812,0.4804659063334159,0,0,0,0,0,0,0.4333333333333289,0.8695995493606103
0.9218749999999997,312.7,1.0,0.3547237076648841,0.4950254792526103,0,0,0,0,0,0,0.4333333333333289,0.5248286224291084
0.9218749999999997,312.8,0.8822033671475606,0.5721925133689839,0.5047318611987399,0,0,0,0,0,0,0.46666666666666917,0.6893125208403127
0.9375000000000033,312.9,0.8088648590776482,0.714795008912656,0.5192914341179343,0,0,0,0,0,0,0.46666666666665024,0.7895193244995817
0.9375000000000033,312.8,0.7842402505286264,0.786096256684492,0.528997816064064,0,0,0,0,0,0,0.4333333333333289,0.8418411324151934
0.9218749999999997,312.7,0.8302775621637539,0.7450980392156862,0.5387041980101936,0,0,0,0,0,0,0.4333333333333289,0.8447768557113502
0.9375000000000033,312.8,1.0,0.26916221033868093,0.5484105799563233,0,0,0,0,0,0,0.4333333333333289,0.4582477732219557
0.9375000000000033,312.8,0.7681807232140471,0.7468805704099821,0.5581169619024529,0,0,0,0,0,0,0.4333333333333289,0.7834654539119458
0.9218749999999997,312.7,0.7285672225047513,0.8698752228163992,0.5823829167677769,0,0,0,0,0,0,0.4333333333333289,0.8654298580389499
0.9218749999999997,312.7,0.8313481973180593,0.6381461675579322,0.5920892987139065,0,0,0,0,0,0,0.4333333333333289,0.724449988396531
0.9218749999999997,312.6,0.7767458044484894,0.750445632798574,0.6066488716331009,0,0,0,0,0,0,0.40000000000000757,0.7959823460481555
0.9218749999999997,312.5,0.7820989802200158,0.7165775401069518,0.6163552535792305,0,0,0,0,0,0,0.3666666666666673,0.765297327006348
0.9375000000000033,312.6,1.0,0.41889483065953653,0.6260616355253601,0,0,0,0,0,0,0.3666666666666673,0.5802711836932756
0.9375000000000033,312.6,0.8388426433981963,0.5864527629233511,0.6406212084445545,0,0,0,0,0,0,0.3666666666666673,0.671767241575888
0.9218749999999997,312.5,0.8575787585985389,0.6007130124777184,0.655180781363749,0,0,0,0,0,0,0.3666666666666673,0.7034712289344265
0.9375000000000033,312.6,0.8104708118091061,0.750445632798574,0.6697403542829434,0,0,0,0,0,0,0.3666666666666673,0.8305425719620314
0.9375000000000033,312.5,0.7778164396027947,0.875222816399287,0.679446736229073,0,0,0,0,0,0,0.33333333333332704,0.9296105286790719
0.9218749999999997,312.4,0.8168946227349378,0.64349376114082,0.6891531181752026,0,0,0,0,0,0,0.33333333333332704,0.7178201791950906
0.9062499999999961,312.3,0.716790235807393,0.928698752228164,0.703712691094397,0,0,0,0,0,0,0.33333333333334597,0.9090174656642208
0.9062499999999961,312.3,1.0,0.40641711229946526,0.7182722640135915,0,0,0,0,0,0,0.33333333333334597,0.5612039670964446
0.9062499999999961,312.4,0.8356307379352804,0.6203208556149732,0.7279786459597211,0,0,0,0,0,0,0.3666666666666673,0.7078415866509418
0.9062499999999961,312.4,0.8880918604962398,0.590017825311943,0.7376850279058507,0,0,0,0,0,0,0.3666666666666673,0.7155307580537914
0.9062499999999961,312.4,0.7622922298653679,0.8823529411764706,0.7522446008250451,0,0,0,0,0,0,0.3666666666666673,0.9184787558787763
0.9062499999999961,312.3,0.7633628650196732,0.7967914438502675,0.7619509827711748,0,0,0,0,0,0,0.33333333333334597,0.830579056761096
0.9062499999999961,312.4,0.7403442092021094,0.9162210338680926,0.7765105556903692,0,0,0,0,0,0,0.3666666666666673,0.9262734725932054
0.8906250000000014,312.3,0.9443002060972676,0.5329768270944741,0.7862169376364988,0,0,0,0,0,0,0.3666666666666673,0.687264159978547
0.8749999999999978,312.2,0.7703219935226576,0.7575757575757576,0.7959233195826284,0,0,0,0,0,0,0.3666666666666673,0.796899678138921
0.8749999999999978,312.2,0.848478359786944,0.6327985739750446,0.8104828925018228,0,0,0,0,0,0,0.3666666666666673,0.7331815826297958
0.8749999999999978,312.3,0.7205374588474616,1.0,0.8250424654210172,0,0,0,0,0,1,0.40000000000000757,1.0
0.8906250000000014,312.3,0.7419501619335673,1.0,0.8347488473671468,0,0,0,0,0,0,0.3666666666666673,1.0
0.8749999999999978,312.2,0.7328497631219724,0.9233511586452762,0.8444552293132764,0,0,0,0,0,0,0.3666666666666673,0.9240322635078128
0.8749999999999978,312.1,0.7376676213163462,0.8360071301247771,0.854161611259406,0,0,0,0,0,0,0.33333333333334597,0.8421238896079435
0.8749999999999978,312.2,0.7151842830759351,0.8342245989304812,0.8687211841786004,0,0,0,0,0,0,0.3666666666666673,0.8147159873392535
0.8593750000000031,312.1,0.7735338989855735,0.7486631016042781,0.8784275661247302,0,0,0,0,0,0,0.3666666666666673,0.7908080197236825
0.8749999999999978,312.1,0.943764888520115,0.47237076648841353,0.8929871390439246,0,0,0,0,0,0,0.33333333333334597,0.6087684178197493
0.8749999999999978,312.2,0.8623966167929127,0.607843137254902,0.9026935209900542,0,0,0,0,0,0,0.3666666666666673,0.7158200303892317
0.8749999999999978,312.1,0.8372366906667383,0.5721925133689839,0.9123999029361838,0,0,0,0,0,0,0.33333333333334597,0.6541776593411706
0.8749999999999978,312.1,0.7911993790316109,0.6417112299465241,0.9269594758553782,0,0,0,0,0,0,0.33333333333334597,0.6933154245091068
0.8593750000000031,312.0,0.9534006049088626,0.5080213903743316,0.9512254307207022,0,0,0,0,0,0,0.33333333333332704,0.6613977404703334
0.8593750000000031,312.1,0.9539359224860152,0.47771836007130125,0.9609318126668318,0,0,0,0,0,0,0.3666666666666673,0.6222951570729236
0.8593750000000031,312.1,1.0,0.3903743315508021,0.9706381946129614,0,0,0,0,0,0,0.3666666666666673,0.5707264996522868
0.8437499999999994,312.0,0.9774898958807317,0.45098039215686275,0.9851977675321558,0,0,0,0,0,0,0.3666666666666673,0.6019705179369046
0.8593750000000031,312.1,0.7194668236931563,0.9090909090909091,0.9997573404513503,0,0,0,0,0,0,0.3666666666666673,0.8931478810996885
0.8593750000000031,312.2,0.8136827172720219,0.7664884135472371,1.0,0,0,0,0,0,0,0.39999999999998864,0.851659452449166
0.8593750000000031,312.1,0.8623966167929127,0.7112299465240641,1.0,0,0,0,0,0,0,0.3666666666666673,0.8375724109246434
0.8749999999999978,312.2,0.7762104868713368,0.928698752228164,1.0,1,0,0,0,1,0,0.3666666666666673,0.984372909046393
0.8593750000000031,312.1,0.8024410481518164,0.6238859180035651,1.0,0,0,0,0,0,1,0.3666666666666673,0.6836339224716262
0.8593750000000031,312.1,0.6894890393726081,1.0,0.0,1,0,0,1,0,0,0.3666666666666673,1.0
0.8749999999999978,312.2,0.7226787291560721,1.0,0.009706381946129614,0,0,0,0,0,0,0.3666666666666673,1.0
0.9062499999999961,312.4,0.7141136479216298,0.9073083778966131,0.024265954865324037,0,0,0,0,0,0,0.3666666666666673,0.8847641954860748
0.8906250000000014,312.4,0.736596986162041,1.0,0.038825527784518456,0,0,0,0,0,0,0.39999999999998864,1.0
0.8906250000000014,312.4,0.7323144455448197,0.8823529411764706,0.048531909730648075,0,0,0,0,0,0,0.39999999999998864,0.8823588048048919
0.9062499999999961,312.5,0.7264259521961406,0.9803921568627451,0.05823829167677769,0,0,0,0,0,1,0.40000000000000757,0.9725153493504209
0.9062499999999961,312.5,1.0,0.42780748663101603,0.08250424654210173,0,0,0,0,0,0,0.40000000000000757,0.6016864577156165
0.9062499999999961,312.5,0.8302775621637539,0.7130124777183601,0.09706381946129615,0,0,0,0,0,0,0.40000000000000757,0.8083989049869379
0.9062499999999961,312.5,1.0,0.3778966131907308,0.11162339238049057,0,0,0,0,0,0,0.40000000000000757,0.5256886212642009
0.9062499999999961,312.3,0.7585450068252994,0.8680926916221035,0.12618296529968498,0,0,0,0,0,0,0.33333333333334597,0.8991926304875582
0.8749999999999978,312.1,0.8570434410213863,0.6274509803921569,0.15044892016500902,0,0,0,0,0,0,0.33333333333334597,0.7343243386576385
0.8749999999999978,312.1,0.8259950215465328,0.6684491978609626,0.16015530211113863,0,0,0,0,0,0,0.33333333333334597,0.7539648878111974
